,0,1,2,3
3686,0.03206628631565288,-0.2959961160391458,0.18616506570248575,0.15283900381872167
3687,-0.052260130124847363,-0.225397485292506,-0.10013476345059494,-0.08448985055716882
3688,-0.17797398108767815,0.13453371919969445,-0.004659561165623231,-0.18741261781055985
3689,-0.25682968197845835,-0.04219186954463126,0.013850261440852784,0.02161716776370331
3690,0.05368601227516731,-0.05860771707231293,-0.2195073275054424,-0.10411524266204031
3691,0.24495555525939994,-0.022413235064076383,0.15281432642669443,-0.08420061081546258
3692,-0.08277927133840633,0.12992209124956305,-0.0637646781838779,0.21937638767332993
3693,0.06447620128035624,0.053670170329111234,0.09937144444393387,0.26408725403958566
3694,-0.12996658003948547,0.02191740805643217,-0.22236096332155858,-0.20039023993375268
3695,0.04104320520616585,0.21949309639376777,0.07794988055040791,0.2217021847384468
3696,0.27458530986544677,-0.10851803930866591,0.12226619690786611,-0.12220436662645116
3697,0.1400396830524298,0.16174585991353302,0.25691006157142854,-0.10950807822729895
3698,0.02258682630793441,0.06289386505953734,-0.24179825311468572,0.0265244441895485
3699,0.1450521407525126,0.10656114683800784,0.12232674912179993,0.24621230218102938
3700,0.07596770207077905,0.1976011797652458,0.050227624118535555,0.20907649615354573
3701,-0.11434991927448739,0.22591208890783318,-0.0682151532915501,-0.1067538729343567
3702,0.04097401960819562,0.19201164526286946,0.11371667373394559,0.23145683306126205
3703,0.22042555596080848,-0.055720839867985324,0.20655313313566692,-0.16117255576223274
3704,-0.0800556359178743,0.10010718103064234,0.25633272735574114,-0.09381644361175055
3705,-0.22177432221078133,-0.07618173263724175,-0.16686069135452625,-0.11097337493150514
3706,0.3044674628858919,0.07063276539729063,0.08744323434874436,-0.09697397826216007
3707,-0.21492606678714768,-0.023282522786893578,-0.1563548641444897,-0.08773377221629454
3708,-0.09394025632641133,-0.21203924828330728,-0.14820869426570724,-0.08706515709212229
3709,-0.047815800900747434,0.23023917177568323,-0.0516014688601143,-0.0875645635655419
3710,-0.1472160728423822,-0.20074799903245233,-0.00853816983820183,-0.059148340414823725
3711,0.13453458810809152,0.17850080257672613,-0.003101062383358201,0.19199514140944365
3712,0.03370060041427395,0.2382746033048044,0.04164016203682463,-0.1220127890885458
3713,-0.03424085634942146,0.21361659112445694,-0.042066810516368965,0.1980849595653625
3714,0.21225741531869158,0.21894427247514636,0.18937332197395032,-0.1966191070473883
3715,-0.00575564988193529,0.1892427840685699,0.05867553874047959,0.20890167165095516
3716,0.12057016496102463,0.05646377134159477,0.1019169274870827,0.27368068829676273
3717,-0.16469177167047144,0.135744416280926,-0.19767031441669114,-0.059892618518469075
3718,-0.16329729440948923,-0.06025829338028499,-0.21784742596180198,0.04952741113438378
3719,-0.21382727201913357,-0.13431649917404187,-0.13672379292276945,-0.0468500331389605
3720,0.18531573026918224,-0.20976746195927298,0.21014711416786344,-0.036010936208931955
3721,0.16349125347895446,0.10573762937348372,0.005625392363742286,0.20471655158022017
3722,0.015251470640019544,-0.27395731526205824,-0.13099332826287052,0.02411758968844874
3723,-0.14669078502467794,0.08076943754213164,-0.17254140711680843,-0.09624966864132345
3724,0.07040502022838771,-0.054681822290807244,0.3278867120408213,0.005343196997970036
3725,0.06338424887174464,0.25876784156391963,0.26468021151109195,-0.1382731673765168
3726,0.14191814409985518,-0.32278363509929253,0.003042646017319564,0.10329648345670299
3727,-0.1636257778200927,-0.07053950517249878,-0.1404308661805832,-0.0864967691333483
3728,0.09838297808195501,0.1269071672941013,-0.050371502615098165,0.22651454229835158
3729,-0.15806668366073068,0.1834268675084248,-0.10401748721065487,-0.1448664880077406
3730,-0.2614222851823267,-0.0679933165748819,0.14034407807878962,-0.059622308807569135
3731,0.07575892907516547,0.09152089145323294,-0.05560221952929522,0.23731783027934328
3732,-0.16348335841173786,0.08273171445942182,-0.16364706777097443,-0.09487760425417821
3733,0.295124353399749,-0.1966150540874316,0.09468188200746347,0.04134800506696219
3734,0.1654760444795135,-0.19392173836210935,-0.0754914442208711,-0.086177255509561
3735,-0.16476589329136976,0.24187594489937383,-0.01773744645272927,-0.14499075171404965
3736,0.1366980412555499,0.10843402126602861,-0.21217523619540066,-0.08088548400719638
3737,-0.11865336992932785,-0.1649901414562167,-0.17851815646216673,-0.06737273048477115
3738,-0.17589569031716076,0.059909942185241226,-0.19093595389168633,-0.1083090993085069
3739,0.10953619779684469,0.16142969294786538,0.002075848139744444,-0.21706633903255518
3740,0.14493294706654178,-0.13771517822325208,0.23047392854495985,0.053184063319016046
3741,-0.2286319836109647,-0.15386257924680594,-0.15970204712700453,-0.060005860761421836
3742,-0.09791624048974838,-0.17495767690626476,0.2832219731894607,0.007408168732690975
3743,-0.03797801583672987,-0.259594198277781,0.11782886718330295,0.09149857456839793
3744,0.04815661421323709,0.11311282314908216,0.23918994483023012,-0.12652390060647678
3745,-0.12882070157617465,0.29661592500431394,0.06363747331661414,-0.13212860133512286
3746,-0.16515744977424332,0.03425930047689883,-0.2028561504753661,-0.12571417451221917
3747,-0.19929929249993172,0.2390063695337517,-0.06758950845808932,-0.17210171686962805
3748,-0.04795565712478026,0.03849085847271836,0.28738860691907603,0.01767462202728035
3749,-0.03934508495560651,0.25855999378739025,-0.02086306607906499,-0.12950743354009592
3750,-0.1285906080711504,-0.09722610100140812,-0.2319915798733004,0.0531631290446291
3751,-0.05837208811349658,0.08057207255254006,-0.23219786729312547,-0.0052841492612114346
3752,0.19300306437066814,-0.20948076015682832,0.16946270249764514,-0.021789577175980908
3753,-0.13532906544670442,0.10887250584900039,-0.08212297133452945,-0.17490017806390595
3754,-0.2184543492034996,-0.025715196709837948,-0.1637812120676501,-0.050200057779303496
3755,0.06499337845213929,0.09437912682454368,-0.05893319730729183,0.2426974635345055
3756,0.010160507058242743,0.18351352310937702,-0.031808796106398765,0.18792337038007811
3757,-0.149109123993036,0.11915456947302408,-0.027369166419486054,-0.266414747620834
3758,0.06001010878016633,-0.2668868303917124,0.16983472022922524,0.13157589878460071
3759,0.07864299137075947,-0.005839356393927486,-0.19628610832637647,-0.14584245340915183
3760,-0.019882640677687722,0.04520722919238407,-0.008294042520856927,0.232802719930366
3761,0.14773753291820918,0.10186941103244807,0.07077883423341605,0.23009822641248545
3762,-0.21624915317426407,-0.0041828371937552376,-0.17800075110490662,-0.05322433576189458
3763,-0.2505648079844028,-0.13468060554836803,-0.043321171433364086,-0.016817654130992656
3764,-0.18817506872083836,0.27684051842754187,-0.05994998271111688,-0.14430541725998022
3765,0.018710793255542438,-0.2966836780031155,0.11450681109229092,-0.12068024441222529
3766,-0.18409346385181452,-0.22571379984615816,-0.14109788366915926,0.004605837352480805
3767,-0.19334148957153444,0.10890281296117635,0.13753594466619187,-0.042678825837925996
3768,0.13203832525718243,0.10830849015046404,0.11667841451358121,0.2452115410978922
3769,-0.08752280222685427,0.2002237506308301,-0.07847027052736691,-0.14654834574364284
3770,0.34200075281838055,-0.10783626133242913,0.22138989166806844,-0.03417846383626361
3771,0.06152942997568196,0.11738793981791744,0.26911577186449637,-0.07845543524864791
3772,0.06518281416714201,0.20968834141997486,0.039834679788141446,0.20085910283694075
3773,-0.19738530984992333,-0.05176674272965524,-0.14140925279375166,-0.0663915090066226
3774,-0.010790421119732357,-0.25937431336910965,-0.09292424535740358,-0.0035709962519233874
3775,-0.18637960296017,-0.2237552665384175,-0.14262617812866857,0.004728909347760109
3776,-0.1766168327109463,-0.16568809738897472,-0.20494960562619022,-0.03948231456686893
3777,-0.03305889373961177,0.06507289246319808,-0.21911123661932472,-0.10901379025029968
3778,-0.20339438969201468,-0.14443861950825543,-0.006089826213825659,0.005260086461663767
3779,0.18801714833604574,-0.25152595382708376,0.11868987255387102,0.16546294617404958
3780,0.0018732537666591904,0.20542981346033054,-0.008891133233863046,0.17731981470085517
3781,0.10200994964272095,0.19085585416659345,-0.06571709042603703,0.23091334292172494
3782,-0.1450394537021913,0.0797579085669066,-0.17117327665408585,-0.09610374154888515
3783,-0.2406986131242282,-0.12679746498448113,-0.15165494859968104,-0.035784319109248175
3784,0.0012706037242758198,0.20246938721751961,-0.01098198577305373,0.1804483759170316
3785,0.10129085989472068,0.16755631157588277,-0.09291882567191825,-0.13462372656967728
3786,-0.18544405824492755,-0.002254924812234715,-0.1475171529354694,-0.0433648559294591
3787,-0.1678304758954715,0.10255229134294681,-0.10862761046602036,-0.18561854654508717
3788,-0.08687468703147283,-0.1953343386920887,0.19954535084770098,-0.03612281915241148
3789,-0.17675177157801308,-0.1790977504676987,-0.019433681907470097,-0.03289805723398392
3790,0.018784453197612246,0.16719646636742974,0.17369362708055236,-0.19597479407811788
3791,0.2996453220984574,-0.02959319098258932,0.09327451847046765,-0.06740931643116709
3792,0.002196583152006194,-0.0383040262903108,-0.24516795164478825,-0.21376341651184064
3793,-0.0008860538588185254,0.2090539985681549,-0.010918175099887845,0.17898891421582563
3794,0.11815882286066466,-0.22802258347143797,-0.08979753821046974,-0.15324611715002157
3795,-0.0021448979907467917,0.04023470439603563,-0.2173450767255262,-0.1390705626171048
3796,-0.19031218862456098,0.06390307294960378,-0.22598871804838078,-0.11949632984270045
3797,-0.025772156966797233,0.032768381733842646,-0.2394726063996068,-0.15611942449760874
3798,-0.057120559791224025,-0.25837496350845945,-0.13032336279121542,-0.014003380395299903
3799,-0.011561298942921041,0.1963068955302195,0.054238997898179285,0.21143248976683973
3800,0.1496823370527025,0.16800874662244167,0.001788830013479603,0.1925420179666091
3801,-0.1650004072560257,0.1963504176047623,-0.026855753865391692,-0.12178465953864813
3802,-0.050306906325352674,0.25701625309064785,0.0685036117438934,-0.11990015588558155
3803,0.10453707629970731,0.12695644471809525,-0.04637168981211494,0.22046599257061156
3804,0.05474461175753291,-0.3087838027064808,-0.02166246585867153,0.06784348513277179
3805,0.20778230118121532,-0.198719156117042,0.22122793565091411,0.02038413660831139
3806,-0.1644778663371928,0.034461091776267036,-0.2050349178758022,-0.12495619797561566
3807,0.29192258496719525,-0.13098472735454372,0.13127678751318408,-0.11310706665205326
3808,0.1007545470935599,0.1797722528326867,0.058680062374588976,0.21284820852010053
3809,0.2057612382488279,-0.2497738229380195,0.08672621369144162,0.011012445726762651
3810,-0.006820700027088024,0.21359321702697742,0.13584636296107905,-0.25641951739849905
3811,0.16747830638380176,-0.3151814637583709,0.037390353230196224,0.005219286880584062
3812,-0.17690289005999166,0.023797696161485016,-0.23487545935295515,-0.1413595689621726
3813,0.08402531777128383,-0.1251879522608023,-0.2256000673507641,0.05479255235366593
3814,0.27768311682577856,-0.07829971890074913,0.2170096836323773,-0.010228762897963333
3815,-0.20274254845405382,0.14085296268156858,-0.004107799380707382,-0.06293510505347513
3816,0.0988141010860798,0.15319563891633706,0.1283267850098884,0.2372499163474899
3817,0.07567328166384178,0.14129976783872686,0.136345101821417,0.24638541874808112
3818,0.05089053468614847,0.2178560109118148,0.03279963506761076,0.20790643074591086
3819,0.1529027195884032,0.10027400229983509,0.07161974461620624,0.23236873699922372
3820,-0.08861820621052491,-0.24415347658856676,-0.16188170089423362,-0.09944540780795608
3821,-0.09719714364223245,-0.21064639541757968,-0.14968863964645568,-0.08871708785661377
3822,-0.15441718887113268,-0.1987634900436083,-0.05319235230094082,-0.21790334065656536
3823,0.09518785280482894,-0.19645542805498567,0.1635781633796809,-0.1319291751539503
3824,-0.20853191357814968,-0.08193053837922071,0.11263840489801213,0.025379930414048364
3825,-0.17649877357303465,-0.08645104587423255,0.2708239309039775,-0.014991034702007201
3826,0.04606265552649616,0.18224507702293574,0.11768428020615411,0.2333420165167493
3827,0.07241401979706057,0.10299958281644833,0.23978285230624713,-0.13862293821674804
3828,-0.015080061775690597,-0.306264192299146,-0.0689445607276321,0.10903119665632686
3829,-0.1250812613765105,-0.19046849919530784,-0.09144585573697722,0.08067728564676481
3830,-0.006924814528870497,0.1906197001901457,0.05757212432706236,0.20919248192402962
3831,0.21427561653199334,0.062912091593581,0.03466355093062851,0.24074520897747173
3832,-0.09178894225973368,-0.23907175265943262,-0.16311363948454452,-0.09977551953297781
3833,-0.1852331790380614,-0.13766467882925357,-0.0519982119115227,0.055550442560533576
3834,-0.17315494654980373,0.1686529512203173,-0.2260639332041888,-0.0381300767098462
3835,-0.05916250194802521,-0.1948561926072541,0.28297536140905655,0.0010889479084958795
3836,-0.15793649131530618,0.041840788482809525,-0.2304673485188259,-0.038145475292962465
3837,-0.15644126619913282,0.14682310309733282,-0.039450037858906696,-0.16055210768498418
3838,0.038176733843843215,0.14908819307410376,-0.06891602511365419,0.1762314948389301
3839,0.01077475365365653,0.23641218061119046,-0.09795606176341479,-0.12397609474305238
3840,0.15700037530639196,-0.30564519368287574,-0.009243242514656382,0.08166845091812135
3841,0.1933207584778754,-0.15619031411358386,0.23862841589439932,0.03086042400659038
3842,0.07243121633203518,0.12044168574103283,0.1255612644290547,0.24270129151281364
3843,0.020889751139355983,0.14479396294235536,-0.07059152492433858,0.18969309558852532
3844,-0.05038414828764898,0.10735669151189328,-0.21408413640709717,-0.07243330478072103
3845,0.12193026958984661,-0.2522926509575038,0.029976996088056488,-0.07163316745016238
3846,0.13610623994303586,0.05720229722222177,0.12695335727106596,-0.19473357041598657
3847,0.015439037072105496,-0.28973825155619254,-0.015850808052948143,0.005593314929884352
3848,0.03547490428229337,0.17756342748757503,-0.049178491141779794,0.18631741073798475
3849,0.16190266653749527,-0.16384528631448994,0.23974743282366948,-0.028678638711133648
3850,0.15541964754739201,-0.18083375196956386,-0.17092308553632116,0.021913104785953666
3851,-0.13624245077229902,0.21797029133582324,0.0014034864876156768,-0.22675948794116405
3852,0.05040679805489374,-0.2771404683074759,0.026842076831024037,0.14403055364612083
3853,0.1190634748791617,0.1126614003674209,0.14427196819128388,0.2447293703963146
3854,-0.03035483947091378,-0.24143867600059904,-0.10369033547146826,-0.005325325053924686
3855,-0.09658066178193936,-0.19743895725087734,-0.16138721044739196,-0.0842787756643341
3856,-0.022949978189490457,0.19120487982196768,0.020901653454646608,0.21556504797101894
3857,0.0868874151660317,0.12956391387699465,0.1345250498753456,0.24184386453769768
3858,0.07780333217038636,-0.19540471109810464,0.15801484734334867,-0.04325561274795055
3859,0.051213214418670494,0.05700528410648356,-0.25853476833308786,-0.1281786718062868
3860,-0.001004806472210949,-0.26083151121197773,-0.06851543192530567,-0.07634332422050005
3861,-0.11276349264456358,-0.17178800262655433,0.2831866943616929,-0.08367863917334155
3862,-0.16986038813761037,-0.1927545021360118,-0.1310621647158129,0.07559255380004136
3863,-0.1833656388308189,-0.16935797771876832,0.053192959924521846,0.14275108544988258
3864,0.09637151347097132,0.21748258190042488,0.29998634699693966,-0.12823414650846318
3865,-0.14453253803891514,0.14374797682149526,-0.08351107228413351,-0.1453818632041725
3866,0.02502294563123571,-0.38908319937556274,0.004331838201393897,0.02663313447630821
3867,-0.0701080424469731,-0.18507784827662416,-0.13414011833383244,-0.07800323452918737
3868,-0.18644672100292925,-0.16384366296080383,0.29127439475855954,-0.07398835307752355
3869,0.19748339176528815,-0.2742666784788682,0.14511941315418678,0.10802353361567874
3870,-0.1811575133458165,0.17940537212659408,-0.10338283070576879,-0.131291009938867
3871,-0.06291781147324585,-0.18530039636096238,0.25979730588440886,0.04096969157992811
3872,0.2783617195336211,0.0938101316616893,0.13587691295815413,-0.12455206312992997
3873,-0.10444989877227219,0.18808861759598453,-0.07820662377840634,-0.1396390363687747
3874,-0.08092660875290084,0.05107918737824508,-0.16452303911246932,-0.16930397154056792
3875,-0.16584396539142818,-0.11547290873982773,-0.04146714182817862,-0.11299500623290207
3876,-0.13388806475981593,0.04146817984708565,-0.1823049470187951,-0.1205355812896734
3877,0.16365830779823745,-0.30259493122524805,-0.039025926413974135,-0.07615430694003827
3878,-0.04178565247596463,0.079039243559228,-0.24685974078678236,-0.12567880547684931
3879,-0.22156162020556788,0.05818976437348432,-0.17840184735799217,0.0224431778691025
3880,0.12567789719335504,0.18628348416134424,-0.0077026015515821835,0.193576080506347
3881,0.037153656037550074,-0.35041376118922407,0.006420595323958781,0.025591384825201898
3882,0.06405889076575202,0.19027907753371737,0.1187149686509764,-0.19200258233014778
3883,0.054507763989541665,0.17741905835022187,-0.04675516640042296,0.1760972186592855
3884,0.011919339353105969,0.20547465974947005,-0.13881287551707916,-0.17624695219723618
3885,0.2028605310734766,-0.22985147015976293,0.1414368718432153,0.14600239359985906
3886,0.15651326313825256,0.06597895619270182,0.11319489303181071,0.24631561397878807
3887,0.052841563018816026,0.17628158485875106,0.12332865865482451,0.23347182851563533
3888,0.15121536741183333,-0.30180222375835203,0.13337590165867094,0.07878509649972855
3889,0.17671259881470108,0.11732385951249205,-0.020164608726167516,0.19858911596116643
3890,0.03914477572701011,-0.3095140933745223,-0.06706094373924265,-0.03553160461059229
3891,0.05143290183876619,0.17764197702211196,0.12199846264224798,0.2335212160473751
3892,0.13181633802836357,-0.28935154961526766,0.056961469336799575,0.09887966967947319
3893,-0.08705805155064976,0.31022302889908604,0.031980929549608454,-0.15271308003553807
3894,0.10727229507322598,0.11090494284681364,-0.1879588740572797,-0.0954973803810629
3895,0.001128931471122945,0.18573034210534106,0.06562527219480829,0.2070645661085705
3896,-0.2868157062111859,0.15135371047122284,0.03800819147254958,-0.13791528710376155
3897,-0.2366598656592291,0.010726547228457962,-0.16076187820577204,-0.010790880469486059
3898,-0.19698417271656643,0.0017120957934566138,-0.048629631274896695,0.17145816593211677
3899,0.201094127740741,-0.30633816678185005,0.1030440891360021,0.08290010370609956
3900,0.13825863275745323,0.16798702362704943,0.020984238758720943,0.2000104214573285
3901,-0.05659931613655691,-0.2515664862854279,-0.1476827702274788,-0.01190181729826046
3902,-0.13256968913974482,0.21585415039262365,-0.04941156451752087,-0.1624336277851105
3903,0.22423525622528223,-0.24168477447350017,0.1565301595105257,0.1261629673308664
3904,0.190323949640412,0.07168964650401792,0.0684827936030759,0.2162348527508097
3905,0.07252685465478613,0.20708540910825032,0.0411381415395854,0.2005030705720786
3906,0.23453897622889222,0.03251319061276959,-0.15855714652901728,-0.03586493530241614
3907,-0.13307062022728675,0.19703926900953467,-0.1564067272161392,-0.015381257429825422
3908,-0.19380318065138843,0.10269959730714662,-0.22887057721559062,-0.09485806167351336
3909,-0.24596781109724597,-0.1265498974377315,-0.08971984765844634,-0.0062604622550758784
3910,-0.2131004702330934,-0.13770918548748573,-0.13638508212247505,0.0017661088672923822
3911,0.22921325551280114,-0.03782251873001029,-0.17281254293848572,0.01911122389402387
3912,0.19823091982579516,0.15058815040680812,-0.017325911089028923,-0.1385470140530679
3913,-0.16195434066918843,-0.22664903595950642,-0.07168021715374831,-0.04866136203811274
3914,-0.23001184051337398,0.05834154083361788,-0.16053786361881167,-0.0011065467485229658
3915,-0.2950486704260731,-0.06262627271936196,-0.008649994851698279,0.08335176926808967
3916,0.1453851325146442,0.025062385086022595,0.17301036950986617,-0.18258220692644173
3917,0.09272952461239856,0.26874253448144125,-0.0706155582412747,-0.16719955762638433
3918,-0.00576685599167326,0.1215203953908802,-0.0870818176457441,0.22820357646970146
3919,-0.13793649371663655,-0.16857169234099761,-0.06378299888505114,0.10485257529475192
3920,-0.05212408015110703,0.18510939419522876,0.10133563646079731,-0.19119925852202294
3921,-0.022921378358014586,-0.29415616290975105,0.16777735928965878,0.09750343433923198
3922,0.10301701516977589,0.07341795714475642,0.1533443786198742,-0.17832847428278695
3923,-0.14994735212419516,-0.02274075934157531,-0.27587898072060507,-0.08458440341778678
3924,0.049640749325850955,0.1842056625955543,-0.046136488134435064,0.17443996086779423
3925,0.17868255826163792,0.27424100156309517,0.1870559863124992,-0.1672899722393398
3926,0.1717803445123033,0.1121917614882417,0.07661909608175808,0.21470700837253948
3927,-0.09462139818368982,0.04781891091134045,0.24248594038272664,-0.06489239025708378
3928,0.03581957820419944,0.1490960136574176,-0.07280980836365027,0.18005436491018362
3929,-0.06556741471772615,0.27396725790521326,-0.015261989748639737,-0.09740655490423426
3930,-0.26241552733548884,0.03447823799115787,-0.15002322109736224,-0.015096787583907941
3931,-0.13389089923972336,0.19945485003706503,-0.030492204865069927,-0.21927342124611568
3932,-0.018943044523946632,0.11137895280522826,0.01996811398187398,0.2402603674757341
3933,-0.18129265885809479,0.144213750993977,-0.10906382609173916,-0.15284000852210447
3934,-0.1638896284071808,0.19362337374101085,-0.10192731225848231,-0.14552475853733024
3935,0.03906609290485262,0.1891698459462003,0.11338051194852912,0.23518903471629304
3936,-0.09768608785740791,0.3199407544146861,0.1119212142578695,-0.164080358720742
3937,-0.2060790871954933,0.0064527923202005065,0.3164072266278982,0.015950749263001877
3938,0.01169295355451603,0.2562262757110581,0.02318025194796654,-0.11451022231557867
3939,-0.19207184351137638,-0.1432118961330661,0.06259727718954236,0.1651420209415341
3940,-0.045306300754880756,0.2729243707043095,0.021248108990346393,-0.12645419061720808
3941,-0.21130359478644312,-0.17566738822424702,-0.15007625152269655,-0.0624905533771102
3942,0.27025412074206595,-0.03403829840768252,0.23146870179227746,0.006089770282042894
3943,0.14433907675215607,-0.28464814497278085,0.028401919297236677,0.0946180382400896
3944,-0.16597542520371514,0.06468175145991956,-0.27351260996950494,-0.015218141977583005
3945,-0.1893998228416202,-0.17865176334790797,-0.10718653397449256,-0.058616428307271935
3946,-0.24048409508006227,-0.0672167130103032,0.0807662513003822,-0.14744001277408797
3947,-0.06372788083057268,-0.2579074011144123,-0.13890870908321445,-0.01216213734045819
3948,-0.08466000891919608,-0.247855740134273,0.0015987507888789324,0.1314559954947361
3949,-0.102373164574386,0.042734466773378194,-0.2328327731343514,-0.11468163077212007
3950,-0.15574293098007233,-0.0077069242374742785,0.19942944581022862,-0.06438841627323136
3951,-0.23618529002325403,0.07576978649780165,0.03172830395814818,-0.020203719113218895
3952,0.005073422369592443,0.22578940279172552,-0.08527219376719841,-0.22892634760374966
3953,-0.20492716078051848,-0.0983389843949274,-0.18429784227466803,-0.1248469839685264
3954,0.16942787617754937,0.13893213859400644,0.03601988138144509,0.2076372486331907
3955,0.08050418217369386,-0.23853712373251845,0.21197769939208083,0.17669662958941007
3956,0.02797250801159255,-0.32633491763393097,-0.07885351068550167,0.007729896523243258
3957,0.22422559868893158,-0.2551032708370078,0.11772447479801477,0.03309811647795279
3958,0.0547013248655211,0.18071567016338547,0.08600932348117121,0.21572459713358694
3959,0.1567355160718534,0.09966662868799524,0.07184391805647398,0.2348753878745487
3960,-0.07050835069363787,0.134772501384212,-0.210743304284259,-0.07061654438297664
3961,0.019755041860782002,0.10853458824466838,0.3169786363584113,-0.05379322628930247
3962,0.1537980093012476,0.10432416143829747,-0.05087650431648378,0.24445043228826632
3963,-0.03126609121651666,0.20388396091808786,-0.007576365626718573,-0.16974816159312678
3964,0.006583564719283418,-0.12719028721861234,0.38347653143157073,-0.0020652975039768848
3965,-0.08880939095242196,-0.08818766608444144,0.2737668053949302,0.07843919850581703
3966,-0.17573732871434614,-0.08067797146222906,-0.23581552671524306,-0.09440474770639451
3967,-0.21073584866564402,0.15308519502581205,-0.08736226229039235,-0.22142373723793943
3968,0.200433905297272,-0.240404057757794,0.12257394705115753,0.10258850491055989
3969,-0.2313527967197497,-0.008406331880175092,-0.077901743583606,0.08445469994594633
3970,0.1723130124192312,0.03508342265197796,0.09208457395217017,0.23560613243455114
3971,-0.06562485953618331,-0.2430976720796677,-0.1524468033095243,-0.0126900480918613
3972,-0.21683453177922776,-0.0474194973968805,-0.16386375987062773,-0.09478177046120966
3973,0.13154295074013864,0.15117291986535208,0.10434024115440257,0.2376617099725579
3974,-0.2123460943215298,0.15587944707197457,-0.08683639844583549,-0.22004914129531217
3975,0.16461143726467295,0.060611375095499215,0.1131592196447029,0.25223823625218256
3976,0.12840358498536386,0.1493168844581684,-0.06907451022028599,-0.2293488661482985
3977,0.3436445646495538,-0.021329535827352194,0.021100151045028367,0.001369152496084045
3978,-0.16125781966107838,0.030690573554512393,-0.20339893736100148,-0.12487645259328335
3979,0.26304844963013396,-0.09545313195525927,0.1548449952459455,-0.10518581791570243
3980,-0.20663902806371384,0.08608294970245285,0.12636119210785096,-0.22114676078795809
3981,-0.20308139963383012,-0.09293963964642171,-0.0989681864147054,-0.01467626845511848
3982,-0.04109920262972603,-0.1456354190513268,-0.1606522082980831,-0.18831373384798863
3983,0.21536239726954812,-0.13228676850218257,0.19593308632687953,0.033007702047918766
3984,0.24800707440714415,0.1131347508602837,0.12914632038737647,-0.17347674085919462
3985,0.041838739728223606,-0.3156028962533422,-0.13389494611056083,-0.08027785619291833
3986,-0.03507513966474272,0.1707160389466588,-0.2373984281025338,-0.08872284421523899
3987,0.08279769556839346,0.19141932572560216,0.05323925796324023,0.20732358224649294
3988,0.16396404441859247,-0.0279357212237462,0.04544379032006462,-0.2035032481366774
3989,0.12181495489337073,0.2454808309576837,0.009779911266004063,-0.13881186013813013
3990,-0.1890092444052357,0.06346898924638208,-0.22744099072491133,-0.11868147656093232
3991,-0.15714950127883134,-0.22156773308309738,-0.1144170021768869,0.017523017785896006
3992,0.1271941615342288,-0.2890490868098012,0.07853814835913059,0.12194421730476243
3993,0.2786224982586726,-0.11024735571466777,0.22054672523727797,-0.015394271503477084
3994,0.09108449380535646,0.18357000934122647,0.05554865054100489,0.21080418117631816
3995,0.30439908595063625,-0.004440693765116794,0.14534470811427685,-0.09043780210370521
3996,-0.042986709907545134,0.15279455572383754,-0.08555585340291834,0.21072813972850377
3997,0.15581736890047915,0.0759179167037311,0.10847304570108773,0.23754289862534955
3998,0.16621044899355547,0.06315834281380374,0.06342720665136244,0.22739998506401127
3999,-0.12473668901310261,-0.17597217146781208,0.30324437938165943,-0.031777823206525654
4000,0.18974667950617058,-0.15730483615462323,0.23717425924294178,0.026678696730311452
4001,-0.0016129101737278257,0.206053038030836,-0.013187634146378552,0.18228321912860804
4002,0.05660046959259677,0.13175902515509227,0.1196543901114039,0.24185892936907896
4003,-0.04030042790110239,0.17102681508037162,-0.1453239428522732,-0.19687480751634845
4004,-0.10719107672147708,0.2044796845546776,0.017475521075533688,-0.1457513976799532
4005,0.1509110810017459,-0.25468134292953964,-0.13108401702298994,0.06894539357323057
4006,0.022275279418430147,0.26661324286135807,0.071821362447272,-0.13852793918368866
4007,-0.11876086894811878,0.23966437606301833,-0.0649770988235655,-0.0843762309508726
4008,0.05401506630815008,0.24306421555332813,0.14049946956066478,-0.11010800794159682
4009,0.17264902728557097,-0.01229022917973405,0.19533418800261226,-0.17270727834906183
4010,-0.10453153940654626,-0.1921073123060448,-0.16553850062512526,-0.08495629495833373
4011,0.2158254425961965,-0.2082356137506447,0.3109631474292667,-0.04142496547647123
4012,-0.07202843477526621,0.16973247063723973,0.009005814638627548,0.23762940926802115
4013,0.0017117428513460733,0.20253186944125348,-0.010909811963773542,0.18077133302206083
4014,0.132073099940028,0.16058544018761137,-0.009134510260331921,0.20922359002550958
4015,-0.1289012727862511,0.2548233630016969,-0.030694104622845275,-0.1827873649909375
4016,-0.10968416523774313,0.0678325256562654,-0.2576106034499419,0.00024789462836486656
4017,0.20955724736854936,-0.2696399352572057,0.14454053416921023,0.09743728674164388
4018,-0.20128480517368974,0.13032411113239536,-0.05769387313701099,-0.24121518289698443
4019,0.22786050371525307,-0.20786798691042113,0.1112683021649039,0.1334395067292373
4020,0.2949151400778726,0.11964381844779863,0.21574129380104173,-0.11760997137220572
4021,-0.12558221386946097,0.249703180275743,0.03958614232594236,-0.09372905848444668
4022,0.13384683393135263,-0.29177385218264684,0.056630079247251844,0.09977679318330697
4023,0.10371755385069374,-0.10707935640194179,-0.24456369938595937,-0.1284876051927571
4024,0.2230090154758114,0.20694305796854104,0.17054863018308822,-0.1063019924217295
4025,-0.11518014692859709,0.24058674562394033,-0.008680223579759607,-0.10690670524152947
4026,0.14524956453294574,-0.15798331542717095,-0.08906166599279859,-0.1461449507113169
